crawl_date,Address,Content_Type,Status_Code,Status,Indexability,Indexability_Status,Title_1,Title_1_Length,Title_1_Pixel_Width,Meta_Description_1,Meta_Description_1_Length,Meta_Description_1_Pixel_Width,Meta_Keywords_1,Meta_Keywords_1_Length,H1_1,H1_1_Length,H2_1,H2_1_Length,H2_2,H2_2_Length,Meta_Robots_1,X_Robots_Tag_1,Meta_Refresh_1,Canonical_Link_Element_1,rel_next_1,rel_prev_1,HTTP_rel_next_1,HTTP_rel_prev_1,amphtml_Link_Element,Size_bytes,Transferred_bytes,Total_Transferred_bytes,CO2_mg,Carbon_Rating,Word_Count,Sentence_Count,Average_Words_Per_Sentence,Flesch_Reading_Ease_Score,Readability,Text_Ratio,Crawl_Depth,Folder_Depth,Link_Score,Inlinks,Unique_Inlinks,Unique_JS_Inlinks,of_Total,Outlinks,Unique_Outlinks,Unique_JS_Outlinks,External_Outlinks,Unique_External_Outlinks,Unique_External_JS_Outlinks,Closest_Near_Duplicate_Match,No_Near_Duplicates,Spelling_Errors,Grammar_Errors,Hash,Response_Time,Last_Modified,Redirect_URL,Redirect_Type,Cookies,Language,HTTP_Version,Clicks,Impressions,CTR,Position,URL_Inspection_API_Status,URL_Inspection_API_Error,Summary,Coverage,Last_Crawl,Days_Since_Last_Crawled,Crawled_As,Crawl_Allowed,Page_Fetch,Indexing_Allowed,User_Declared_Canonical,Google_Selected_Canonical,Mobile_Usability,Mobile_Usability_Issues,AMP_Results,AMP_Issues,Rich_Results,Rich_Results_Types,Rich_Results_Type_Errors,Rich_Results_Type_Warnings,Performance_Score,First_Contentful_Paint_Time_ms,Speed_Index_Time_ms,Largest_Contentful_Paint_Time_ms,Time_to_Interactive_ms,Total_Blocking_Time_ms,Cumulative_Layout_Shift,Total_Size_Savings_Bytes,Total_Time_Savings_ms,Total_Requests,Total_Page_Size_Bytes,HTML_Size_Bytes,HTML_Count,Image_Size_Bytes,Image_Count,CSS_Size_Bytes,CSS_Count,JavaScript_Size_Bytes,JavaScript_Count,Font_Size_Bytes,Font_Count,Media_Size_Bytes,Media_Count,Other_Size_Bytes,Other_Count,Third_Party_Size_Bytes,Third_Party_Count,Core_Web_Vitals_Assessment,CrUX_Largest_Contentful_Paint_Time_ms,CrUX_Interaction_to_Next_Paint_ms,CrUX_Cumulative_Layout_Shift,CrUX_First_Contentful_Paint_Time_ms,Minify_CSS_Savings_ms,Minify_CSS_Savings_Bytes,Minify_JavaScript_Savings_ms,Minify_JavaScript_Savings_Bytes,Reduce_Unused_CSS_Savings_ms,Reduce_Unused_CSS_Savings_Bytes,Reduce_Unused_JavaScript_Savings_ms,Reduce_Unused_JavaScript_Savings_Bytes,JavaScript_Execution_Time_ms,JavaScript_Execution_Time_Category,Minimize_Main_Thread_Work_ms,Minimize_Main_Thread_Work_Category,Network_Payload_Size_Bytes,User_Timing_Marks_and_Measures,Number_of_Redirects,Server_Responds_Quickly,Applies_Text_Compression,LCP_Request_Discovery,LCP_Breakdown,Render_Blocking_Requests_Savings_ms,Preconnect_Candidates_Savings_ms,Maximum_Critical_Path_Latency_ms,Use_Efficient_Cache_Lifetimes_Savings_Bytes,Layout_Shift_Culprits,DOM_Size,Improve_Image_Delivery_Savings_Bytes,Forced_Reflow_Savings_ms,Legacy_JavaScript_Savings_Bytes,Duplicated_JavaScript_Bytes,Font_Display_Savings_ms,3rd_Parties,Target_Size,Content_Width,Font_Display_Size,Viewport,Mobile_Alternate_Link,Closest_Semantically_Similar_Address,Semantic_Similarity_Score,No_Semantically_Similar,Semantic_Relevance_Score,URL_Encoded_Address,Crawl_Timestamp
2026-05-18,https://almapay.com/fr-BE,text/html; charset=utf-8,200,OK,Indexable,,La solution de paiement en plusieurs fois - Simple avec Alma,60,543,Offrez le paiement en plusieurs fois en ligne et en boutique à vos clients. Jusqu'à 15% de conversions en plus. Installation rapide et sans frais cachés.,153,913,,0,"Le paiement en plusieurs fois, flexible et garanti",50,Un levier de performance incontournable,39,Une solution de confiance pour les commerçants,46,,,,https://almapay.com/fr-BE,,,,,,248954,59139,59139,22.655,,1765,261,6.762,74.006,Fairly Easy,4.824,1,0,48,1006,476,0,79.070,54,24,0,12,9,0,,,,,6318de8f2d5e4f0d257bc5dc6e1dc1aa,0.041,,,,,fr-BE,1.1,1719,19061,0.090,4.540,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T10:38:19Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-BE,https://almapay.com/fr-BE,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,46,2852.000,5237.952,10327.738,10342.738,868.000,0.001,613470,2850,74,1613363,59942,1,55624,23,34356,4,1298172,29,115265,5,0,0,50004,12,120851,37,Pass,1145.000,101,0.010,878.000,0,0,0,0,150,24335,2700,589135,1695.094,Poor,2837.831,Poor,1613363,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2311,,561,28304,3 resources found,1221,0,0,21982,,20,9 resources found,100,,,100,,,,,,https://almapay.com/fr-BE,2026-05-18 00:04:46
2026-05-18,https://almapay.com/pages/leadership-principles,text/html; charset=utf-8,200,OK,Non-Indexable,noindex,Leadership and communication principles at Alma | Alma,54,509,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,Our leadership and communication principles,43,The Alma philosophy,19,"Why we care about leadership (and why you should, too)",54,noindex,,,https://almapay.com/pages/leadership-principles,,,,,,177514,44991,44991,17.235,,1547,218,7.096,76.970,Fairly Easy,5.620,1,1,12,46,43,0,7.140,49,26,0,13,10,0,,,,,f75bde334ec72df6d7c4b79d9300a9d7,0.314,,,,,en-FR,1.1,,,,,,,,,,,,,,,,,,,,,,,,,42,2701.016,4625.450,9636.052,11651.055,1587.000,0.000,648243,3150,57,1515956,45822,1,49319,8,34601,4,1248472,27,85273,4,0,0,52469,13,84568,21,,,,,,0,0,0,0,300,24904,2850,623339,2401.094,Poor,3303.496,Poor,1515956,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2274,,495,28304,1 resource found,667,38918,125,21954,,25,9 resources found,100,,,100,,,,,,https://almapay.com/pages/leadership-principles,2026-05-18 00:04:47
2026-05-18,https://almapay.com/it-IT,text/html; charset=utf-8,200,OK,Indexable,,Il pagamento a rate. Semplice. Garantito. | Alma,48,428,Lascia che i tuoi clienti paghino al loro ritmo: a rate o successivamente. Migliora la loro esperienza di pagamento e aumenta il tuo fatturato del 20%.,151,905,,0,Il pagamento a rate. Semplice. Garantito.,41,Un acceleratore di performance essenziale,41,Una soluzione di fiducia per i commercianti,43,,,,https://almapay.com/it-IT,,,,,,249511,59902,59902,22.947,,1341,213,6.296,28.217,Very Hard,3.839,1,0,47,964,378,0,62.790,54,26,0,11,8,0,,,,,b36819f65a41afc43fa48f1cb19a1f2,0.048,,,,,it-IT,1.1,8948,60669,0.147,10.270,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T17:05:50Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/it-IT,https://almapay.com/it-IT,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,43,2851.000,5028.069,9531.000,11307.506,1147.000,0.000,612964,2850,95,1738597,60704,1,138644,35,34279,4,1305873,32,115268,5,0,0,83829,18,203880,49,Pass,1928.000,129,0.000,1515.000,0,0,0,0,150,24297,2700,588667,2125.328,Poor,3261.566,Poor,1738597,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2311,,315,28305,2 resources found,1340,36395,0,21982,,35,9 resources found,100,,,100,,,,,,https://almapay.com/it-IT,2026-05-18 00:04:47
2026-05-18,https://almapay.com/de-DE,text/html; charset=utf-8,200,OK,Indexable,,Die Ratenzahlung. Einfach. Garantiert. | Alma,45,400,Lassen Sie Ihre Kunden in ihrem eigenen Tempo bezahlen: in Raten oder später. Verbessern Sie ihr Zahlungserlebnis und steigern Sie Ihren Umsatz um 20 %.,152,955,,0,Erleichtern Sie hochpreisige Käufe mit sicherer Ratenzahlung,60,Ein entscheidender Erfolgsfaktor,32,Eine vertrauenswürdige Lösung für Händler,41,,,,https://almapay.com/de-DE,,,,,,207407,53519,53519,20.502,,736,143,5.147,49.193,Hard,2.987,1,0,49,989,455,0,75.580,43,20,0,11,8,0,,,,,795005d12522435e4fe994309a53b894,0.404,,,,,de-DE,1.1,671,16014,0.042,5.980,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T09:02:16Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/de-DE,https://almapay.com/de-DE,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,70,2701.047,4053.122,3406.060,9593.212,631.996,0.021,615928,150,78,1593571,54321,1,79586,28,34279,4,1297696,29,84949,4,0,0,42740,12,114828,41,,1142.000,,0.010,953.000,0,0,0,0,150,24407,0,591521,1575.078,Poor,2652.935,Poor,1593571,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2282,,248,28178,1 resource found,1002,34341,0,22088,,40,9 resources found,100,,,100,,,,,,https://almapay.com/de-DE,2026-05-18 00:04:47
2026-05-18,https://almapay.com/nl-NL,text/html; charset=utf-8,200,OK,Indexable,,Meer verkopen met Alma. Het ultieme betaalgemak.  | Alma,56,530,"Laat klanten zorgeloos in meerdere termijnen betalen, terwijl jij direct uitbetaald krijgt.",91,524,,0,Eenvoudig en veilig gespreid betalen,36,Een onmisbare prestatiehefboom,30,Een betrouwbare oplossing voor handelaars,41,,,,https://almapay.com/nl-NL,,,,,,242167,57667,57667,22.091,,1464,249,5.880,53.915,Fairly Hard,4.384,1,0,48,964,452,0,75.080,53,24,0,12,9,0,,,,,385e2a57447db50a5b93fbaac8e95ac7,0.266,,,,,nl-NL,1.1,705,6547,0.108,4.200,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T10:28:17Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/nl-NL,https://almapay.com/nl-NL,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,43,6604.619,7917.652,11184.084,11199.884,580.500,0.000,613463,2700,73,1638685,58470,1,88243,22,34601,4,1297052,29,115269,5,0,0,45050,12,153483,36,,,,,,0,0,0,0,0,24336,2700,589127,2163.739,Poor,3484.426,Poor,1638685,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2254,300,1536,28306,2 resources found,1187,34308,305,22063,,50,9 resources found,100,,,100,,,,,,https://almapay.com/nl-NL,2026-05-18 00:04:47
2026-05-18,https://almapay.com/products/pay-later,text/html; charset=utf-8,200,OK,Indexable,,"Boost your sales now, your customers pay later | Alma",53,479,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,"Boost your sales now, your customers pay later",46,"Two options, twice the flexibility",34,Offer Pay Later online and in-store,35,,,,https://almapay.com/products/pay-later,,,,,,225625,53225,53225,20.389,,499,95,5.253,82.487,Easy,1.760,1,1,16,103,50,0,8.310,57,26,0,10,9,0,,,,,974378fb9a97142cad0f393e3e4f5d9c,0.771,,,,,en-FR,1.1,10,1222,0.008,3.690,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T09:02:15Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/products/pay-later,https://almapay.com/products/pay-later,N/A,,N/A,,Invalid,"Unparsable structured data, Review snippets, Product snippets","Unparsable structured data, Product snippets",,49,2701.033,5433.733,10398.110,10405.610,714.000,0.025,614150,2700,90,1648772,53612,1,108400,35,34677,4,1303711,31,85271,4,0,0,63101,15,143644,48,,,,,,0,0,0,0,0,24432,2700,589718,1454.215,Poor,2476.358,Poor,1648772,7,Avoids redirects,Server responds quickly (observed 17 ms),Applies text compression,,2 resources found,2254,625,272,28305,3 resources found,1092,34848,0,22091,,20,9 resources found,100,,,100,,,,,,https://almapay.com/products/pay-later,2026-05-18 00:04:47
2026-05-18,https://almapay.com/blog,text/html; charset=utf-8,200,OK,Indexable,,Latest updates and news | Alma,30,286,"All the news from Alma, Fintech and the merchant world.",55,349,,0,Reinventing the relationship between merchants and consumers in Europe,70,Alma,4,News,4,,,,https://almapay.com/blog,,,,,,172836,37774,37774,14.471,,233,47,4.957,71.454,Fairly Easy,1.493,1,0,13,73,51,0,8.470,63,34,0,10,9,0,,,,,1dd62000d5434f633738668c56294dc3,0.250,,,,,en-FR,1.1,5,716,0.007,5.390,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-16T09:04:31Z,1,Mobile user agent,Yes,Successful,Yes,https://almapay.com/blog,https://almapay.com/blog,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,74,2551.000,2774.167,3255.000,9286.100,466.000,0.114,657305,150,61,1490591,38526,1,17678,9,34677,4,1251657,28,85270,4,0,0,62783,15,52935,22,,,,,,0,0,0,0,150,25451,0,631854,1184.396,Good,1628.004,Good,1490591,7,Avoids redirects,Server responds quickly (observed 11 ms),Applies text compression,,2 resources found,2254,,215,28302,3 resources found,532,14118,0,22090,,15,9 resources found,100,,,100,,,,,,https://almapay.com/blog,2026-05-18 00:04:48
2026-05-18,https://almapay.com/pages/case-studies,text/html; charset=utf-8,200,OK,Indexable,,They chose Alma | Alma,22,215,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,They chose Alma,15,Join more than 21 000 brands who trust Alma,43,,0,,,,https://almapay.com/pages/case-studies,,,,,,148121,36307,36307,13.909,,253,36,7.028,74.641,Fairly Easy,1.787,1,1,13,49,44,0,7.310,54,29,0,10,9,0,,,,,840331d8906718b8d43cd94488cbb35,0.296,,,,,en-FR,1.1,2,733,0.003,6.700,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-15T17:32:20Z,2,Mobile user agent,Yes,Successful,Yes,https://almapay.com/pages/case-studies,https://almapay.com/pages/case-studies,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,42,2701.018,5423.820,12059.011,12059.011,1354.000,0.000,636361,2850,61,1557700,37129,1,53647,8,34677,4,1253536,28,115287,5,0,0,63424,15,118911,22,,,,,,0,0,0,0,150,25154,2700,611207,2119.428,Poor,2917.889,Poor,1557700,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,1 issue found,4 resources found,2282,981,398,28305,2 resources found,583,46071,0,21982,,15,9 resources found,100,,,100,,,,,,https://almapay.com/pages/case-studies,2026-05-18 00:04:48
2026-05-18,https://almapay.com/legal/legal-notice,text/html,308,Permanent Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,1,1,,62,53,0,8.800,0,0,0,0,0,0,,,,,,0.026,,https://almapay.com/fr-FR/legal/mentions-legales,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/legal/legal-notice,2026-05-18 00:04:49
2026-05-18,https://almapay.com/products/payment-in-10-or-12-installments,text/html; charset=utf-8,200,OK,Indexable,,Convert large shopping carts with Alma | Alma,45,413,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,Convert large shopping carts with Alma.,39,Get on the waiting list,23,A purchase up to 12x more flexible,34,,,,https://almapay.com/products/payment-in-10-or-12-installments,,,,,,172193,42466,42466,16.268,,317,55,5.764,75.553,Fairly Easy,1.743,1,1,13,94,45,0,7.480,52,26,0,12,10,0,,,,,312261bc5abc8b0f3c1fc7afe17a70b0,0.067,,,,,en-FR,1.1,4,249,0.016,7.470,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-12T08:31:19Z,5,Mobile user agent,Yes,Successful,Yes,https://almapay.com/products/payment-in-10-or-12-installments,https://almapay.com/products/payment-in-10-or-12-installments,N/A,,N/A,,Invalid,"Unparsable structured data, Review snippets, Product snippets","Unparsable structured data, Product snippets",,78,2410.207,3442.912,3254.001,9866.353,438.000,0.000,617050,300,64,1585759,43311,1,91421,14,34600,4,1249590,27,115286,5,0,0,51551,13,156687,28,,,,,,0,0,0,0,300,24700,0,592350,1507.771,Poor,2208.955,Poor,1585759,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2253,,295,28305,1 resource found,662,79855,37,22088,,105,9 resources found,100,,,100,,,,,,https://almapay.com/products/payment-in-10-or-12-installments,2026-05-18 00:04:49
2026-05-18,https://almapay.com/pricing,text/html; charset=utf-8,200,OK,Indexable,,Our pricing | Alma,18,159,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,,0,Our fees,8,Up to €1M of turnover,21,,,,https://almapay.com/pricing,,,,,,178156,41636,41636,15.950,,784,142,5.521,79.403,Fairly Easy,3.141,1,0,15,107,51,0,8.470,55,26,0,12,11,0,,,,,6cc0e1a6431f3be3a40ca8378a927cf7,0.035,,,,,en-FR,1.1,29,2413,0.012,4.990,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-15T17:28:59Z,2,Mobile user agent,Yes,Successful,Yes,https://almapay.com/pricing,https://almapay.com/pricing,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,48,2551.000,4478.207,9718.163,9725.663,845.000,0.078,628308,2850,55,1462786,42447,1,0,6,34600,4,1247960,27,85270,4,0,0,52509,13,35245,19,,,,,,0,0,0,0,150,24411,2700,603897,1362.049,Poor,1932.355,Good,1462786,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2282,,513,28306,4 resources found,737,0,0,21982,,45,8 resources found,100,,,100,,,,,,https://almapay.com/pricing,2026-05-18 00:04:48
2026-05-18,https://almapay.com/nl-BE,text/html; charset=utf-8,200,OK,Indexable,,Betaling in termijnen. Eenvoudig. Gegarandeerd. | Alma,54,491,Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 15%.,123,770,,0,"Gespreid betalen, flexibel en gegarandeerd.",43,Een betrouwbare oplossing voor handelaars.,42,Een onmisbare prestatiehefboom,30,,,,https://almapay.com/nl-BE,,,,,,241700,58103,58103,22.258,,1568,261,6.008,54.090,Fairly Hard,4.678,1,0,49,1026,484,0,80.400,52,23,0,12,9,0,,,,,138b18f06edec789adeca54735b6e2cf,0.038,,,,,nl-BE,1.1,1337,12062,0.111,5.500,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-15T23:53:23Z,2,Mobile user agent,Yes,Successful,Yes,https://almapay.com/nl-BE,https://almapay.com/nl-BE,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,61,2852.000,4420.140,3638.000,9898.500,1037.000,0.000,613493,150,71,1580628,58906,1,29732,20,34601,4,1297689,29,114948,5,0,0,44752,12,94978,34,Pass,1175.000,95,0.000,897.000,0,0,0,0,150,24336,0,589157,1956.737,Poor,2952.889,Poor,1580628,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2284,,711,28305,1 resource found,1170,0,75,21957,,40,9 resources found,100,,,100,,,,,,https://almapay.com/nl-BE,2026-05-18 00:04:49
2026-05-18,https://almapay.com/fr-FR,text/html; charset=utf-8,200,OK,Indexable,,La solution de paiement en plusieurs fois - Simple avec Alma,60,543,Offrez le paiement en plusieurs fois en ligne et en boutique à vos clients. Jusqu'à 15% de conversions en plus. Installation rapide et sans frais cachés.,153,913,,0,Le paiement en plusieurs fois flexible et garanti,49,Une solution de confiance pour les commerçants,46,Un levier de performance incontournable,39,,,,https://almapay.com/fr-FR,,,,,,318800,73698,73698,28.232,,1805,273,6.612,75.685,Fairly Easy,4.100,1,0,48,1292,380,0,63.120,79,46,0,12,10,0,,,,,de2f6f7ac14b813b54d46a5c7e398fc3,0.078,,,,,fr-FR,1.1,80385,348914,0.230,11.030,Success,,URL is on Google,Submitted and indexed,2026-05-17T21:13:02Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR,https://almapay.com/fr-FR,N/A,,N/A,,N/A,,,,57,2737.392,4747.637,3642.001,11573.252,1267.000,0.001,612904,150,85,1712032,74500,1,128266,34,34601,4,1298327,29,114950,5,0,0,61388,12,194047,48,Pass,1640.000,127,0.010,1330.000,0,0,0,0,150,24302,0,588602,2247.266,Poor,3505.102,Poor,1712032,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2282,,759,28303,1 resource found,1536,0,198,22066,,25,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR,2026-05-18 00:04:49
2026-05-18,https://almapay.com/demo,text/html; charset=utf-8,200,OK,Indexable,,Request a demo | Alma,21,207,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,Request a demo,14,"Increase your sales, just like the 21 000 brands already using Alma",67,,0,,,,https://almapay.com/demo,,,,,,133112,34043,34043,13.041,,106,22,4.818,67.862,Normal,1.341,1,0,16,137,51,0,8.470,50,26,0,10,9,0,,,,,26a72092094ddbf3d1efe3bef4853828,0.249,,,,,en-FR,1.1,2,78,0.026,5.320,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T09:02:15Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/demo,https://almapay.com/demo,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,40,2551.009,5413.423,9514.031,10001.532,1456.000,0.078,642680,2850,61,1481486,34827,1,22386,12,34677,4,1251807,27,85268,4,0,0,52521,13,57633,25,,,,,,0,0,0,0,150,24662,2700,618018,2423.938,Poor,3304.914,Poor,1481486,7,Avoids redirects,Server responds quickly (observed 13 ms),Applies text compression,,2 resources found,2282,,422,34884,2 resources found,451,0,0,22088,,15,10 resources found,100,,,100,,,,,,https://almapay.com/demo,2026-05-18 00:04:50
2026-05-18,https://almapay.com/pt-PT,text/html; charset=utf-8,200,OK,Indexable,,Pagamento em prestações. Simples. Garantido. | Alma,51,489,Deixe seus clientes pagarem no seu próprio ritmo: em parcelas ou mais tarde. Melhore sua experiência de pagamento e aumente seu faturamento em 20%.,147,950,,0,Os seus clientes pagam ao seu próprio ritmo. As suas vendas aumentam.,69,Venda melhor. Venda mais.,25,Simples e instantâneo,21,,,,https://almapay.com/pt-PT,,,,,,212781,40958,40958,15.690,,424,88,4.818,56.488,Fairly Hard,1.572,1,0,54,1025,492,0,81.730,45,18,0,10,9,0,,,,,b25cf8ced57685137a964e8cacef94e0,0.328,,,,,pt-PT,1.1,1372,10166,0.135,8.530,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-16T15:01:59Z,1,Mobile user agent,Yes,Successful,Yes,https://almapay.com/pt-PT,https://almapay.com/pt-PT,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,41,2701.047,5209.660,9764.159,11774.665,1605.000,0.000,624981,2850,95,1684505,41761,1,139120,41,34676,4,1301876,30,114946,5,0,0,52126,14,204365,55,Pass,1456.000,135,0.000,1144.000,0,0,0,0,150,24587,2700,600394,2745.434,Poor,3963.707,Poor,1684505,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2283,,309,28305,1 resource found,1142,44846,186,21982,,15,9 resources found,100,,,100,,,,,,https://almapay.com/pt-PT,2026-05-18 00:04:49
2026-05-18,https://almapay.com/solutions/stores,text/html; charset=utf-8,200,OK,Indexable,,Increase your in-store sales | Alma,35,306,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,Make more in-store sales.,25,Solutions designed for in-store needs,37,The in-store payment experience,31,,,,https://almapay.com/solutions/stores,,,,,,227620,52015,52015,19.926,,894,144,6.208,59.060,Fairly Hard,2.954,1,1,14,64,50,0,8.310,60,28,0,12,11,0,,,,,9c33066ed766e5f93c87fcb9cf913036,0.436,,,,,en-FR,1.1,2,385,0.005,7.060,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-12T08:31:20Z,5,Mobile user agent,Yes,Successful,Yes,https://almapay.com/solutions/stores,https://almapay.com/solutions/stores,N/A,,N/A,,Invalid,"Unparsable structured data, Review snippets, Product snippets","Unparsable structured data, Product snippets",,44,2851.008,4787.232,18557.768,18721.170,1179.000,0.000,1242935,6160,111,2760661,111286,2,151346,39,144718,6,2137067,38,150747,6,0,0,65497,20,1197837,68,,,,,,0,0,0,0,740,131753,5420,1111182,2183.441,Poor,3606.771,Poor,2760661,43,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,1 issue found,4 resources found,2253,314,240,28974,1 resource found,1141,52033,0,22091,,35,12 resources found,100,,,100,,,,,,https://almapay.com/solutions/stores,2026-05-18 00:04:50
2026-05-18,https://almapay.com/consumers,text/html; charset=utf-8,200,OK,Indexable,,"Libérez vos achats, payez en plusieurs fois | Alma",50,441,Payez avec Alma dans plus de 21 000 enseignes et ajustez vos échéances gratuitement si besoin.,94,599,,0,"Unlock your purchases, pay in instalments.",42,Simple and immediate payment in instalments.,44,Postpone your Installments for free,35,,,,https://almapay.com/consumers,,,,,,219908,43319,43319,16.595,,294,50,5.880,69.938,Normal,0.942,1,0,30,150,53,0,8.800,33,12,0,25,24,0,,,,,aa396ee603c9f5b5d74614b544aa7a6c,0.472,,,,,en-FR,1.1,14,2482,0.006,4.310,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T04:02:28Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/consumers,https://almapay.com/consumers,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,42,2561.007,7719.969,13440.784,23703.451,987.500,0.020,1264686,2850,145,4787998,102587,2,2285337,82,144718,6,2080375,33,120749,5,0,0,54232,17,3290862,108,,,,,,0,0,0,0,150,132813,2700,1131873,2085.758,Poor,3386.896,Poor,4787998,43,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2253,,418,36452,1 resource found,712,1927611,52,22091,,25,12 resources found,100,,,100,,,,,,https://almapay.com/consumers,2026-05-18 00:04:51
2026-05-18,https://almapay.com/legal/privacy-policy,text/html; charset=utf-8,200,OK,Indexable,,Privacy and Data Management Policy | Alma,41,394,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,Privacy and Data Management Policy,34,,0,,0,,,,https://almapay.com/legal/privacy-policy,,,,,,120785,30674,30674,11.751,,35,7,5.000,66.400,Normal,1.094,1,1,5,22,12,0,1.990,49,27,0,10,9,0,,,,,6696f448a275449237f8d09f11783a69,0.284,,,,,en-FR,1.1,1,102,0.010,7.090,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-11T11:02:01Z,6,Mobile user agent,Yes,Successful,Yes,https://almapay.com/legal/privacy-policy,https://almapay.com/legal/privacy-policy,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,62,2408.839,3355.903,3376.062,10911.219,1473.500,0.009,636418,150,70,1579962,31497,1,7182,10,34600,4,1257749,30,114946,5,0,0,133988,20,83400,25,,,,,,0,0,0,0,150,24818,0,611600,2149.382,Poor,2966.653,Poor,1579962,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2253,,216,34890,1 resource found,841,0,0,22091,,55,10 resources found,100,,,100,,,,,,https://almapay.com/legal/privacy-policy,2026-05-18 00:04:51
